MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TOTA;Camilo Humberto Olano Ortiz;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Carmen Elena Suarez Muñoz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Claudia Liliana Ortiz Castillo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Claudia Sofia Lemos Lemos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Cristina Del Rosario Cabrera Mendez;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Daniel Armando Chicaiza Cosme;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Daniel Geovany Neira Rios;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Derly Alejandra Hernandez Luengas;ALIANZA POR COLOMBIA;1
TOTA;Diego Patiño Amariles;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Edgardo Miguel Espitia Cabrales;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Edilma Castañeda Pineda;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Eduar Enrique Reyes Macias;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Edwin Javier Brito Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Eliecer Camacho Jimenez;CREEMOS;1
TOTA;Frente Amplio Unitario;FRENTE AMPLIO UNITARIO;1
TOTA;German Armando Garcia Roa;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Gizette Mosquera Mosquera;ALIANZA POR COLOMBIA;1
TOTA;Gustavo Adolfo Corrales Correa;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Harvey Alexander Galvis Arias;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Hector Guillermo Bernal Malpica;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Herman Lozano Baez;ALIANZA POR COLOMBIA;1
TOTA;Hernan Rodriguez Gomez;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Jairo Roberto Rodriguez Delgado;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;John Jairo Cristancho Parra;AHORA COLOMBIA;1
TOTA;Jonathan Alexander Osorio Chacon;ALIANZA POR COLOMBIA;1
TOTA;Jose Felix Montoya Soto;AHORA COLOMBIA;1
TOTA;Jose Manuel Rios Morales;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Juan Carlos Bernal Perez;AHORA COLOMBIA;1
TOTA;Juan Carlos Muñoz Diaz;ALIANZA POR COLOMBIA;1
TOTA;Juan Carlos Nuñez;AHORA COLOMBIA;1
TOTA;Juan Carlos Salazar Uribe;MOVIMIENTO SALVACIÓN NACIONAL;1
TOTA;Juan Gabriel Hurtado Barahona;AHORA COLOMBIA;1
TOTA;Juan Pablo Solarte Chaves;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Juan Rachif Cabarcas Rahman;ALIANZA POR COLOMBIA;1
TOTA;Julian Quintero Ospina;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Julio Elias Chagui Florez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Lady Jhoanna Ramirez Giraldo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Laura Ester Fortich Sanchez;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Leonardo Alberto Nuñez Prieto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Lester Manuel Argel Melendrez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Liliana Arevalo Vidales;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Liliana Maria Espitia Robles;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Lina Marcela Londoño Osorio;MOVIMIENTO SALVACIÓN NACIONAL;1
TOTA;Marcela Patricia Martinez Portilla;ALIANZA POR COLOMBIA;1
TOTA;Maria Clara Ramirez Ferro;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Maria Eugenia Mejia Poloche;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Maria Mirtha Romero Segura;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Maria Nazareth Martinez Garcia;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Martha Isabel Peralta Epieyu;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
TOTA;Martha Lucia Linares Ibarra;AHORA COLOMBIA;1
TOTA;Miguel Andres Forero Bolivar;ALIANZA POR COLOMBIA;1
TOTA;Nadya Georgette Blel Scaff;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Nasly Rocio Restan Cogollo;AHORA COLOMBIA;1
TOTA;Olga Milena Florez Sierra;FRENTE AMPLIO UNITARIO;1
TOTA;Oscar David Galan Escalante;AHORA COLOMBIA;1
TOTA;Oscar Manuel Lopez Jaramillo;ALIANZA POR COLOMBIA;1
TOTA;Oscar Ruben Garcia Becerra;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Patriotas;PATRIOTAS;1
TOTA;Plubio Gudberto Niño Niño;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Rawdy Reales Rois;AHORA COLOMBIA;1
TOTA;Rodrigo Vargas Vivas;PARTIDO LIBERAL COLOMBIANO;1
TOTA;Rummenigge Monsalve Alvarez;COALICIÓN CAMBIO RADICAL - ALMA;1
TOTA;Ruth Angelica Mena Figueroa;ALIANZA POR COLOMBIA;1
TOTA;Santiago Barreto Triana;PARTIDO CONSERVADOR COLOMBIANO;1
TOTA;Sara Jimena Castellanos Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;1
TOTA;Tatiana Paola Villarreal Velasquez;MOVIMIENTO SALVACIÓN NACIONAL;1
TOTA;Wasldistrudis Hurtado Minotta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Wilmer Ramiro Carrillo Mendoza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Zayda Patricia Garcia Benitez;MOVIMIENTO SALVACIÓN NACIONAL;1
TUNJA;Pacto Histórico Senado;PACTO HISTÓRICO SENADO;20619
TUNJA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;10651
TUNJA;John Edickson Amaya Rodriguez;ALIANZA POR COLOMBIA;6721
TUNJA;Ariel Fernando Avila Martinez;ALIANZA POR COLOMBIA;2248
TUNJA;Juan Camilo Ostos Romero;MOVIMIENTO SALVACIÓN NACIONAL;1554
TUNJA;Gersson Vargas Valdeleon;PARTIDO LIBERAL COLOMBIANO;1016
TUNJA;Luis Carlos Rua Sanchez;ALIANZA POR COLOMBIA;981
TUNJA;Jonathan Ferney Pulido Hernandez;ALIANZA POR COLOMBIA;923
TUNJA;Johnnatan Alexis Tamayo Usuga;PARTIDO CONSERVADOR COLOMBIANO;885
TUNJA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;855
TUNJA;Carlos Eduardo Guevara Villabon;AHORA COLOMBIA;825
TUNJA;Andrea Padilla Villarraga;ALIANZA POR COLOMBIA;824
TUNJA;Alianza Por Colombia;ALIANZA POR COLOMBIA;728
TUNJA;Rawdy Reales Rois;AHORA COLOMBIA;678
TUNJA;Gloria Elsy Diaz Martinez;AHORA COLOMBIA;649
TUNJA;Miguel Angel Barreto Castillo;PARTIDO CONSERVADOR COLOMBIANO;643
TUNJA;Jennifer Dalley Pedraza Sandoval;AHORA COLOMBIA;622
TUNJA;Nelson Javier Lopez Rodriguez;COALICIÓN CAMBIO RADICAL - ALMA;576
TUNJA;Horacio Jose Serpa Moncada;PARTIDO LIBERAL COLOMBIANO;530
TUNJA;Jose Nicolas Gomez Medina;COALICIÓN CAMBIO RADICAL - ALMA;512
TUNJA;La Lista De Oviedo - Con Toda Por Colombia;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;511
TUNJA;Enrique Gomez Martinez;MOVIMIENTO SALVACIÓN NACIONAL;479
TUNJA;Gustavo Adolfo Moreno Hurtado;ALIANZA POR COLOMBIA;468
TUNJA;Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;456
TUNJA;Miguel Andres Forero Bolivar;ALIANZA POR COLOMBIA;442
TUNJA;Movimiento Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;436
TUNJA;Sara Jimena Castellanos Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;432
TUNJA;David Alejandro Barguil Assis;PARTIDO CONSERVADOR COLOMBIANO;372
TUNJA;Juan Carlos Wills Ospina;PARTIDO CONSERVADOR COLOMBIANO;372
TUNJA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;372
TUNJA;Hector Olimpo Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;368
TUNJA;Alejo Vergel Arevalo;FRENTE AMPLIO UNITARIO;362
TUNJA;Carlos Enrique Forero Sanchez;COALICIÓN CAMBIO RADICAL - ALMA;358
TUNJA;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;356
TUNJA;Martha Isabel Peralta Epieyu;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";324
TUNJA;Martha Rocio Alfonso Bernal;FRENTE AMPLIO UNITARIO;323
TUNJA;Juan Carlos Bocanegra Chacon;ALIANZA POR COLOMBIA;319
TUNJA;Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;316
TUNJA;Nelson Javier Alarcon Suarez;COALICIÓN FUERZA CIUDADANA;313
TUNJA;Yuly Colmenares Aponte;PARTIDO CONSERVADOR COLOMBIANO;311
TUNJA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;308
TUNJA;Luvi Katherine Miranda Peña;ALIANZA POR COLOMBIA;280
TUNJA;Juan Carlos Lozada Vargas;PARTIDO LIBERAL COLOMBIANO;275
TUNJA;Beatriz Lorena Rios Cuellar;COALICIÓN CAMBIO RADICAL - ALMA;270
TUNJA;German Andres Rodriguez Prieto;MOVIMIENTO SALVACIÓN NACIONAL;264
TUNJA;Camilo Andres Torres Villalba;PARTIDO LIBERAL COLOMBIANO;253
TUNJA;Coalición Cambio Radical - Alma;COALICIÓN CAMBIO RADICAL - ALMA;250
TUNJA;Sor Berenice Bedoya Perez;ALIANZA POR COLOMBIA;245
TUNJA;Angelica Lisbeth Lozano Correa;ALIANZA POR COLOMBIA;214
TUNJA;Lina Maria Garrido Martin;COALICIÓN CAMBIO RADICAL - ALMA;214
TUNJA;Juan Carlos Garces Rojas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;211
TUNJA;Wadith Alberto Manzur Imbett;PARTIDO CONSERVADOR COLOMBIANO;208
TUNJA;Richard Alfonso Aguilar Villa;PARTIDO LIBERAL COLOMBIANO;206
TUNJA;John Alejandro Bermeo Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;178
TUNJA;David Ballen Hernandez;FRENTE AMPLIO UNITARIO;176
TUNJA;Jorge Enrique Robledo Castillo;AHORA COLOMBIA;173
TUNJA;Maria Eugenia Lopera Monsalve;PARTIDO LIBERAL COLOMBIANO;172
TUNJA;Duvalier Sanchez Arango;ALIANZA POR COLOMBIA;166
TUNJA;Luis Eduardo Diaz Mateus;PARTIDO CONSERVADOR COLOMBIANO;164
TUNJA;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;160
TUNJA;Luis Eduardo Garzon;ALIANZA POR COLOMBIA;146
TUNJA;Maria Paz Gaviria Muñoz;PARTIDO LIBERAL COLOMBIANO;146
TUNJA;Alix Yirley Vargas Torrado;PARTIDO LIBERAL COLOMBIANO;145
TUNJA;Ahora Colombia;AHORA COLOMBIA;132
TUNJA;Juan Sebastian Gomez Gonzales;AHORA COLOMBIA;127
TUNJA;Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;125
TUNJA;Arley Fernando Gomez Hernandez;ALIANZA POR COLOMBIA;122
TUNJA;Jaime Enrique Duran Barrera;PARTIDO LIBERAL COLOMBIANO;118
TUNJA;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;110
TUNJA;Juan Felipe Lemos Uribe;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;105
TUNJA;Leon Fredy Muñoz Lopera;ALIANZA POR COLOMBIA;104
TUNJA;Yessid Enrique Pulgar Daza;PARTIDO LIBERAL COLOMBIANO;104
TUNJA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;101
TUNJA;Carlos Felipe Mejia Mejia;MOVIMIENTO SALVACIÓN NACIONAL;97
TUNJA;Didier Lobo Chinchilla;COALICIÓN CAMBIO RADICAL - ALMA;96
TUNJA;Olga Lucia Velasquez Nieto;ALIANZA POR COLOMBIA;94
TUNJA;Ruben Marino Borje;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";88
TUNJA;Norma Hurtado Sanchez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;86
TUNJA;Laura Yadyra Ojeda Camacho;MOVIMIENTO SALVACIÓN NACIONAL;83
TUNJA;Alejandro Carlos Chacon Camargo;PARTIDO LIBERAL COLOMBIANO;81
TUNJA;Jose David Name Cardozo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;81
TUNJA;Leonardo Alberto Nuñez Prieto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;78
TUNJA;Juan Manuel Cortes Dueñas;ALIANZA POR COLOMBIA;77
TUNJA;Luis Carlos Leal Angarita;FRENTE AMPLIO UNITARIO;76
TUNJA;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;75
TUNJA;Selmen David Arana Cano;COALICIÓN CAMBIO RADICAL - ALMA;75
TUNJA;Miguel Alarcon Blanco;FRENTE AMPLIO UNITARIO;73
TUNJA;Laura Ester Fortich Sanchez;PARTIDO LIBERAL COLOMBIANO;70
TUNJA;Maria Irma Noreña Arboleda;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;70
TUNJA;Franklin Jair Portilla Toro;MOVIMIENTO SALVACIÓN NACIONAL;67
TUNJA;Juan Javier Baena Merlano;AHORA COLOMBIA;67
TUNJA;Edgar Alfonso Gomez Roman;FRENTE AMPLIO UNITARIO;66
TUNJA;Partido Político Oxígeno;PARTIDO POLÍTICO OXÍGENO;66
TUNJA;Alejandro Alberto Vega Perez;PARTIDO LIBERAL COLOMBIANO;65
TUNJA;Jose Domingo Goyeneche Landinez;COALICIÓN CAMBIO RADICAL - ALMA;65
TUNJA;Fabio Arias Giraldo;FRENTE AMPLIO UNITARIO;64
TUNJA;Leonardo De Jesus Gallego Arroyave;PARTIDO LIBERAL COLOMBIANO;64
TUNJA;Hugo Alberto Ospina Agudelo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;63
TUNJA;Andres Santiago Leon Pineda;ALIANZA POR COLOMBIA;62
TUNJA;Mauricio Morris Otalora;COALICIÓN CAMBIO RADICAL - ALMA;62
TUNJA;Carlos Mario Farelo Daza;COALICIÓN CAMBIO RADICAL - ALMA;61
TUNJA;Daniel Restrepo Carmona;PARTIDO CONSERVADOR COLOMBIANO;61
TUNJA;Ricardo Andres Roa Castellanos;PARTIDO CONSERVADOR COLOMBIANO;60
TUNJA;Yonatan Botero Alzate;COALICIÓN CAMBIO RADICAL - ALMA;60
TUNJA;Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;58
TUNJA;Alfredo Rafael Deluque Zuleta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;56
TUNJA;Santiago Montoya Montoya;PARTIDO LIBERAL COLOMBIANO;56
TUNJA;Edwin Javier Brito Garcia;PARTIDO CONSERVADOR COLOMBIANO;55
TUNJA;Maria Clara Ramirez Ferro;PARTIDO CONSERVADOR COLOMBIANO;55
TUNJA;Edwing Fabian Diaz Plata;ALIANZA POR COLOMBIA;54
TUNJA;Nadya Georgette Blel Scaff;PARTIDO CONSERVADOR COLOMBIANO;54
TUNJA;Alejandro Ospina Angarita;MOVIMIENTO SALVACIÓN NACIONAL;53
TUNJA;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;53
TUNJA;Oscar Eduardo Apolinar Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;53
TUNJA;Carlos Hernan Rodriguez Naranjo;COALICIÓN CAMBIO RADICAL - ALMA;51
TUNJA;Domingo Jose Ayala Espitia;FRENTE AMPLIO UNITARIO;51
TUNJA;Rodolfo Jose Hernandez Oliveros;COALICIÓN CAMBIO RADICAL - ALMA;51
TUNJA;Luis Alejandro Tovar Arias;PARTIDO CONSERVADOR COLOMBIANO;49
TUNJA;Carlos Fernando Motoa Solarte;COALICIÓN CAMBIO RADICAL - ALMA;48
TUNJA;Gersel Luis Perez Altamiranda;COALICIÓN CAMBIO RADICAL - ALMA;48
TUNJA;Inti Raul Asprilla Reyes;ALIANZA POR COLOMBIA;48
TUNJA;Luis Carlos Segura Rubiano;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;47
TUNJA;Tatiana Paola Villarreal Velasquez;MOVIMIENTO SALVACIÓN NACIONAL;47
TUNJA;Julio Cesar Estrada Cordero;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";46
TUNJA;Alvaro Henry Monedero Rivera;PARTIDO LIBERAL COLOMBIANO;45
TUNJA;Jelitza Fernanda Restrepo Avila;PARTIDO LIBERAL COLOMBIANO;45
TUNJA;Maria Lucia Villalba Gomez;AHORA COLOMBIA;45
TUNJA;Oscar Hernandez Gualdron;COALICIÓN CAMBIO RADICAL - ALMA;45
TUNJA;Dora Maria Rodriguez Tobar;COALICIÓN CAMBIO RADICAL - ALMA;44
TUNJA;Pedro Joanes Leyva Rizzo;AHORA COLOMBIA;43
TUNJA;Jorge Ivan Gomez Urrego;AHORA COLOMBIA;42
TUNJA;Cesar Norberto Barrera Avila;COALICIÓN CAMBIO RADICAL - ALMA;41
TUNJA;Cristian Danilo Avendaño Fino;ALIANZA POR COLOMBIA;41
TUNJA;Julio Elias Chagui Florez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;40
TUNJA;Hernan Francisco Andrade Serrano;PARTIDO CONSERVADOR COLOMBIANO;39
TUNJA;Armando Antonio Zabarain D Arce;PARTIDO CONSERVADOR COLOMBIANO;38
TUNJA;Juan Carlos Salazar Uribe;MOVIMIENTO SALVACIÓN NACIONAL;38
TUNJA;Julio Alberto Elias Vidal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;38
TUNJA;Colombia Segura Y Próspera;COLOMBIA SEGURA Y PRÓSPERA;37
TUNJA;Marcos Daniel Pineda Garcia;PARTIDO CONSERVADOR COLOMBIANO;37
TUNJA;Carlos Eduardo Enriquez Caicedo;ALIANZA POR COLOMBIA;36
TUNJA;Harold De Jesus Maestre Mercado;AHORA COLOMBIA;36
TUNJA;Gustavo Garcia Figueroa;FRENTE AMPLIO UNITARIO;35
TUNJA;Jose Gutemberg Macea Gomez;ALIANZA POR COLOMBIA;35
TUNJA;Oscar Ivan Palacio Tamayo;ALIANZA POR COLOMBIA;35
TUNJA;Juan Diego Gomez Jimenez;PARTIDO CONSERVADOR COLOMBIANO;34
TUNJA;Leonidas Name Gomez;FRENTE AMPLIO UNITARIO;34
TUNJA;Wilmer Ramiro Carrillo Mendoza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;33
TUNJA;Coalición Fuerza Ciudadana;COALICIÓN FUERZA CIUDADANA;32
TUNJA;Wilson Ruiz Orejuela;MOVIMIENTO SALVACIÓN NACIONAL;32
TUNJA;Jorge Eduardo Mora Lopez;MOVIMIENTO SALVACIÓN NACIONAL;31
TUNJA;Jose Luis Perez Oyuela;COALICIÓN CAMBIO RADICAL - ALMA;31
TUNJA;Jorge Hernando Lozano Lara;AHORA COLOMBIA;30
TUNJA;Patriotas;PATRIOTAS;30
TUNJA;Elkin David Bueno Altahona;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;29
TUNJA;Fabio Raul Amin Saleme;PARTIDO LIBERAL COLOMBIANO;29
TUNJA;Jose Albeiro Cardenas Lopez;ALIANZA POR COLOMBIA;29
TUNJA;Manuel Antonio Virguez Piraquive;AHORA COLOMBIA;29
TUNJA;Oscar Felipe Heilbron Pretelt;MOVIMIENTO SALVACIÓN NACIONAL;29
TUNJA;Diego Patiño Amariles;PARTIDO LIBERAL COLOMBIANO;28
TUNJA;Gloria Amparo De Las Mercedes Gaitan Jaramillo;COALICIÓN FUERZA CIUDADANA;28
TUNJA;Hernando Enrique Daniel Gomez Gaviria;AHORA COLOMBIA;28
TUNJA;Wilder Iberson Escobar Ortiz;ALIANZA POR COLOMBIA;28
TUNJA;Carlos Alberto Cuartas Quiceno;MOVIMIENTO SALVACIÓN NACIONAL;27
TUNJA;Cristian Adolfo Rivas Diaz;ALIANZA POR COLOMBIA;27
TUNJA;Eduard Buitrago Acero;MOVIMIENTO SALVACIÓN NACIONAL;27
TUNJA;Gonzalo Dimas Baute Gonzalez;COALICIÓN CAMBIO RADICAL - ALMA;27
TUNJA;Eliecer Camacho Jimenez;CREEMOS;26
TUNJA;Juan Rachif Cabarcas Rahman;ALIANZA POR COLOMBIA;25
TUNJA;Juliana Gutierrez Zuluaga;CREEMOS;25
TUNJA;Alan Jesus Edmundo Jara Urzola;ALIANZA POR COLOMBIA;24
TUNJA;Antonio Luis Zabarain Lopez;ALIANZA POR COLOMBIA;24
TUNJA;Camilo Andres Vital Hernandez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;24
TUNJA;Creemos;CREEMOS;24
TUNJA;Tarsicio Rivera Muñoz;COALICIÓN FUERZA CIUDADANA;24
TUNJA;Frente Amplio Unitario;FRENTE AMPLIO UNITARIO;23
TUNJA;Luis Miguel Gomez Cotes;ALIANZA POR COLOMBIA;23
TUNJA;Santiago Barreto Triana;PARTIDO CONSERVADOR COLOMBIANO;23
TUNJA;Ana Paola Agudelo Garcia;AHORA COLOMBIA;22
TUNJA;Angelica Maria Monsalve Gaviria;FRENTE AMPLIO UNITARIO;22
TUNJA;Charles Figueroa Lopera;AHORA COLOMBIA;22
TUNJA;Juan Camilo Velez Londoño;PARTIDO CONSERVADOR COLOMBIANO;21
TUNJA;Sandra Ramirez Lobo Silva;COALICIÓN FUERZA CIUDADANA;21
TUNJA;Ana Elizabeth Sandoval Mojica;ALIANZA POR COLOMBIA;20
TUNJA;Freddy Camilo Gomez Castro;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;20
TUNJA;Juan Bernardo Serrano Ardila;AHORA COLOMBIA;20
TUNJA;Olga Ines Rubiano Correa;COALICIÓN CAMBIO RADICAL - ALMA;20
TUNJA;Richard Humberto Fuelantala Delgado;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;20
TUNJA;Erika Ramirez Aristizabal;PARTIDO CONSERVADOR COLOMBIANO;19
TUNJA;Juan Fernando Reyes Kuri;AHORA COLOMBIA;19
TUNJA;Maria Antonia Estupiñan Tellez;MOVIMIENTO SALVACIÓN NACIONAL;19
TUNJA;Ramon Elias Lopez Sabogal;MOVIMIENTO SALVACIÓN NACIONAL;19
TUNJA;Victor Alfonso Becerra Salazar;ALIANZA POR COLOMBIA;19
TUNJA;Alma Juliana Cristancho Acevedo;ALIANZA POR COLOMBIA;18
TUNJA;Dellma Guerrero Florez;COALICIÓN FUERZA CIUDADANA;18
TUNJA;Francisco Javier Alvarado Niño;COALICIÓN CAMBIO RADICAL - ALMA;18
TUNJA;Jorge David Pastrana Sagre;ALIANZA POR COLOMBIA;18
TUNJA;Luis Alfonso Mejia Nuñez;ALIANZA POR COLOMBIA;18
TUNJA;Pablo Antonio Bustos Sanchez;AHORA COLOMBIA;18
TUNJA;Jose Felix Montoya Soto;AHORA COLOMBIA;17
TUNJA;Juanita De Los Angeles Ariza Guzman;PARTIDO LIBERAL COLOMBIANO;17
TUNJA;Mary Luz Herran Cardenas;FRENTE AMPLIO UNITARIO;17
TUNJA;Nelson Cucuñame Luligo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";17
TUNJA;Reinaldo De Jesus Sierra Ramirez;COALICIÓN CAMBIO RADICAL - ALMA;17
TUNJA;Antonio Jose Correa Jimenez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;16
TUNJA;Asociación De Cabildos Indígenas Por Colombia;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;16
TUNJA;Ayda Lucia Gomez Urrego;ALIANZA POR COLOMBIA;16
TUNJA;Federico Jose Restrepo Posada;AHORA COLOMBIA;16
TUNJA;Paulino Riascos Riascos;COALICIÓN CAMBIO RADICAL - ALMA;16
TUNJA;Carlos Andres Ovalle Mora;ALIANZA POR COLOMBIA;15
TUNJA;Cesar Augusto Lorduy Maldonado;COALICIÓN CAMBIO RADICAL - ALMA;15
TUNJA;Fernan Camilo Fortich Barrios;MOVIMIENTO SALVACIÓN NACIONAL;15
TUNJA;Jose Angel Espinosa Henao;MOVIMIENTO SALVACIÓN NACIONAL;15
TUNJA;Juan Carlos Muñoz Diaz;ALIANZA POR COLOMBIA;15
TUNJA;Nelson Remigio Vega Vega;PARTIDO CONSERVADOR COLOMBIANO;15
TUNJA;Leonardo Cuervo Vega;MOVIMIENTO SALVACIÓN NACIONAL;14
TUNJA;Luis Alcibiades Hernandez Castellanos;PARTIDO CONSERVADOR COLOMBIANO;14
TUNJA;Mary Liliana Murcia Franco;PARTIDO CONSERVADOR COLOMBIANO;14
TUNJA;Monica Marcela Bejarano Varon;ALIANZA POR COLOMBIA;14
TUNJA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";14
TUNJA;Sandra Stella Fonseca Arenas;AHORA COLOMBIA;14
TUNJA;Wendy Alexandra Trujillo Ramirez;ALIANZA POR COLOMBIA;14
TUNJA;Fredy Javier Jimenez Zarate;ALIANZA POR COLOMBIA;13
TUNJA;Fredys Manuel Saah Arroyo;ALIANZA POR COLOMBIA;13
TUNJA;Lina Maria Montañez Cruz;ALIANZA POR COLOMBIA;13
TUNJA;Oscar Manuel Lopez Jaramillo;ALIANZA POR COLOMBIA;13
TUNJA;Pedro Santiago Rodriguez Betancourt;MOVIMIENTO SALVACIÓN NACIONAL;13
TUNJA;William Jose Martinez Sejin;ALIANZA POR COLOMBIA;13
TUNJA;Dalia Fernanda Pineda Aguasaco;ALIANZA POR COLOMBIA;12
TUNJA;Derly Alejandra Hernandez Luengas;ALIANZA POR COLOMBIA;12
TUNJA;Edwin Yobany Vivas Perez;AHORA COLOMBIA;12
TUNJA;Irina Rosa Vega Vergara;PARTIDO CONSERVADOR COLOMBIANO;12
TUNJA;Jose Alfredo Gnecco Zuleta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;12
TUNJA;Jose Eduardo Quiroga Barriga;PARTIDO CONSERVADOR COLOMBIANO;12
