MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BOAVITA;Asopra;Asopra;1
BOAVITA;Corp Nelson Mandela Cormandela;Corp Nelson Mandela Cormandela;1
BOAVITA;Edwin Crisanto Bohorquez Mora;Alianza Verde;1
BOAVITA;Floralba Piragauta Perez;Partido Liberal Colombiano;1
BOAVITA;Fund Para El Des Integ Del Afrodescendiente Fundiafro;Fund Para El Des Integ Del Afrodescendiente Fundiafro;1
BOAVITA;Los Palenkes  Bellavista  Ch;Los Palenkes  Bellavista  Ch;1
BOAVITA;Lucio Chicunque Sanchez;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS DE COL;1
BOAVITA;Luz Myriam Contreras Escobar;Alianza Verde;1
BOAVITA;Miguel Arturo Rodriguez Monroy;Partido de la U;1
BOAVITA;Paciano Asprilla Arboleda;ASOPRA;1
BOAVITA;Pedro Enrique Ferrin Ordonez;CORP SOCIAL E INTEG DEL PACIFICO CORPOSINPAC;1
BOAVITA;Sandra Yaneth Lopez Duenas;Cambio Radical;1
BOYACA;Rafael Romero Pineros;Partido Liberal Colombiano;297
BOYACA;Rodrigo Arturo Rojas Lara;Partido de la U;199
BOYACA;Jairo Enrique Castiblanco Parra;Partido de la U;187
BOYACA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;63
BOYACA;Partido Liberal Colombiano;Partido Liberal Colombiano;41
BOYACA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;41
BOYACA;Partido De La U;Partido de la U;39
BOYACA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;35
BOYACA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;31
BOYACA;Sandra Liliana Ortiz Nova;Alianza Verde;24
BOYACA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;23
BOYACA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;20
BOYACA;Ciro Alejandro Ramirez Cortes;Centro Democrático;16
BOYACA;Cristobal Rodriguez Hernandez;Partido de la U;14
BOYACA;Rafael Antonio Rojas Benavides;Cambio Radical;14
BOYACA;Irma Edilsa Caro De Pulido;Partido de la U;12
BOYACA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;11
BOYACA;Partido Conservador Colombiano;Partido Conservador Colombiano;11
BOYACA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;11
BOYACA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;10
BOYACA;Partido Cambio Radical;Cambio Radical;9
BOYACA;Polo Democratico Alternativo;Polo Democrático Alternativo;9
BOYACA;Partido Alianza Verde;Alianza Verde;8
BOYACA;Floralba Piragauta Perez;Partido Liberal Colombiano;7
BOYACA;Jorge Alberto Herrera Jaime;Alianza Verde;6
BOYACA;Juan Carlos Coronado;Polo Democrático Alternativo;6
BOYACA;William Jose Gonzalez Lizarazo;Cambio Radical;6
BOYACA;Yamir Oswaldo Lopez Pena;Alianza Verde;6
BOYACA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;5
BOYACA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;5
BOYACA;Humberto Israel Castillo Rios;Cambio Radical;4
BOYACA;Laura Andrea Bello Porras;Polo Democrático Alternativo;4
BOYACA;Benigno Hernan Diaz Cardenas;Centro Democrático;3
BOYACA;Edwin Crisanto Bohorquez Mora;Alianza Verde;3
BOYACA;Movimiento Mira;Movimiento MIRA;3
BOYACA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;3
BOYACA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;2
BOYACA;Fernando Alexander Serrato Fonseca;Centro Democrático;2
BOYACA;Francisco Javier Parra Parra;Movimiento MIRA;2
BOYACA;German Suarez Bernal;Polo Democrático Alternativo;2
BOYACA;Juddy Alexandra Jimenez Cuadros;Partido de la U;2
BOYACA;Katherinne Rivera Bohorquez;Centro Democrático;2
BOYACA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;2
BOYACA;Sandra Yaneth Lopez Duenas;Cambio Radical;2
BOYACA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;1
BOYACA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
BOYACA;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;1
BOYACA;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;1
BOYACA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;1
BOYACA;Jose Genaro Molina Porras;Movimiento MIRA;1
BOYACA;Mayra Alejandra Viancha Sanabria;Centro Democrático;1
BOYACA;Miguel Arturo Rodriguez Monroy;Partido de la U;1
BOYACA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
BOYACA;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
BRICENO;Rodrigo Arturo Rojas Lara;Partido de la U;179
BRICENO;Humphrey Roa Sarmiento;Partido Conservador Colombiano;112
BRICENO;Jairo Enrique Castiblanco Parra;Partido de la U;48
BRICENO;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;33
BRICENO;Yamir Oswaldo Lopez Pena;Alianza Verde;32
BRICENO;Cristobal Rodriguez Hernandez;Partido de la U;28
BRICENO;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;23
BRICENO;William Jose Gonzalez Lizarazo;Cambio Radical;18
BRICENO;Partido Conservador Colombiano;Partido Conservador Colombiano;16
BRICENO;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;14
BRICENO;Irma Edilsa Caro De Pulido;Partido de la U;14
BRICENO;Partido De La U;Partido de la U;14
BRICENO;Sandra Liliana Ortiz Nova;Alianza Verde;14
BRICENO;Luis Fernando Avila Blanco;Partido Conservador Colombiano;13
BRICENO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;10
BRICENO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;9
BRICENO;Partido Alianza Verde;Alianza Verde;7
BRICENO;Edwin Crisanto Bohorquez Mora;Alianza Verde;6
BRICENO;Rafael Romero Pineros;Partido Liberal Colombiano;6
BRICENO;German Suarez Bernal;Polo Democrático Alternativo;5
BRICENO;Javier Adriano Sanabria Suarez;Cambio Radical;5
BRICENO;Juddy Alexandra Jimenez Cuadros;Partido de la U;5
BRICENO;Partido Union Patriotica  Up;Partido Union Patriotica  Up;5
BRICENO;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;5
BRICENO;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;4
BRICENO;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;4
BRICENO;Ciro Alejandro Ramirez Cortes;Centro Democrático;4
BRICENO;Fernando Alexander Serrato Fonseca;Centro Democrático;4
BRICENO;Juan Carlos Coronado;Polo Democrático Alternativo;4
BRICENO;Humberto Israel Castillo Rios;Cambio Radical;3
BRICENO;Jorge Alberto Herrera Jaime;Alianza Verde;3
BRICENO;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;3
BRICENO;Partido Liberal Colombiano;Partido Liberal Colombiano;3
BRICENO;Miguel Arturo Rodriguez Monroy;Partido de la U;2
BRICENO;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;1
BRICENO;Asopra;Asopra;1
BRICENO;Benigno Hernan Diaz Cardenas;Centro Democrático;1
BRICENO;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;1
BRICENO;Cristobal Moreno Palacios;ORG ETNICA COMUNITARIA AFRO COLOMBIANA OECA;1
BRICENO;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;1
BRICENO;Francisco Jose Grijalba Silva;Alianza Verde;1
BRICENO;Jose Genaro Molina Porras;Movimiento MIRA;1
BRICENO;Katherinne Rivera Bohorquez;Centro Democrático;1
BRICENO;Laura Andrea Bello Porras;Polo Democrático Alternativo;1
BRICENO;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;1
BRICENO;Mayra Alejandra Viancha Sanabria;Centro Democrático;1
BRICENO;Movimiento Mira;Movimiento MIRA;1
BRICENO;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
BRICENO;Rafael Antonio Rojas Benavides;Cambio Radical;1
BUENAVISTA;Cristobal Rodriguez Hernandez;Partido de la U;333
BUENAVISTA;Jairo Enrique Castiblanco Parra;Partido de la U;164
BUENAVISTA;Rafael Antonio Rojas Benavides;Cambio Radical;155
BUENAVISTA;Rodrigo Arturo Rojas Lara;Partido de la U;145
BUENAVISTA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;107
BUENAVISTA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;87
BUENAVISTA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;80
BUENAVISTA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;67
BUENAVISTA;Edwin Crisanto Bohorquez Mora;Alianza Verde;48
BUENAVISTA;Partido De La U;Partido de la U;47
BUENAVISTA;Partido Conservador Colombiano;Partido Conservador Colombiano;37
BUENAVISTA;Yamir Oswaldo Lopez Pena;Alianza Verde;36
BUENAVISTA;Rafael Romero Pineros;Partido Liberal Colombiano;31
BUENAVISTA;Irma Edilsa Caro De Pulido;Partido de la U;26
BUENAVISTA;Partido Liberal Colombiano;Partido Liberal Colombiano;25
BUENAVISTA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;21
BUENAVISTA;Partido Cambio Radical;Cambio Radical;19
BUENAVISTA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;17
BUENAVISTA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;16
BUENAVISTA;Ciro Alejandro Ramirez Cortes;Centro Democrático;16
BUENAVISTA;Fernando Alexander Serrato Fonseca;Centro Democrático;16
BUENAVISTA;Javier Adriano Sanabria Suarez;Cambio Radical;16
BUENAVISTA;Sandra Liliana Ortiz Nova;Alianza Verde;16
BUENAVISTA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;14
BUENAVISTA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;12
BUENAVISTA;Partido Alianza Verde;Alianza Verde;10
BUENAVISTA;William Jose Gonzalez Lizarazo;Cambio Radical;10
BUENAVISTA;Benigno Hernan Diaz Cardenas;Centro Democrático;9
BUENAVISTA;Miguel Arturo Rodriguez Monroy;Partido de la U;9
BUENAVISTA;Jorge Alberto Herrera Jaime;Alianza Verde;7
BUENAVISTA;Katherinne Rivera Bohorquez;Centro Democrático;7
BUENAVISTA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;6
BUENAVISTA;Humberto Israel Castillo Rios;Cambio Radical;5
BUENAVISTA;Juddy Alexandra Jimenez Cuadros;Partido de la U;5
BUENAVISTA;Polo Democratico Alternativo;Polo Democrático Alternativo;5
BUENAVISTA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;4
BUENAVISTA;German Suarez Bernal;Polo Democrático Alternativo;4
BUENAVISTA;Jose Genaro Molina Porras;Movimiento MIRA;4
BUENAVISTA;Movimiento Mira;Movimiento MIRA;4
BUENAVISTA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
BUENAVISTA;Francisco Jose Grijalba Silva;Alianza Verde;3
BUENAVISTA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;3
BUENAVISTA;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;2
BUENAVISTA;Diego Alexander Angulo Marinez;CORPORACION PODER CIUDADANO;2
BUENAVISTA;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;2
BUENAVISTA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;2
BUENAVISTA;Laura Andrea Bello Porras;Polo Democrático Alternativo;2
BUENAVISTA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;2
BUENAVISTA;Nancy Yamile Martinez Torres;Movimiento MIRA;2
BUENAVISTA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
BUENAVISTA;Asopra;Asopra;1
BUENAVISTA;Carlos Hector Caicedo Balanta;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;1
BUENAVISTA;Floralba Piragauta Perez;Partido Liberal Colombiano;1
BUENAVISTA;Jose Ramon Hurtado Pillimue;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
BUENAVISTA;Juan Carlos Coronado;Polo Democrático Alternativo;1
BUENAVISTA;Luz Myriam Contreras Escobar;Alianza Verde;1
BUENAVISTA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;1
BUENAVISTA;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
BUENAVISTA;Richard Humberto Fuelantala Delgado;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
BUSBANZA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;208
BUSBANZA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;42
BUSBANZA;Jairo Enrique Castiblanco Parra;Partido de la U;24
BUSBANZA;Rafael Antonio Rojas Benavides;Cambio Radical;11
BUSBANZA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;10
BUSBANZA;Cristobal Rodriguez Hernandez;Partido de la U;10
BUSBANZA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;9
BUSBANZA;Sandra Liliana Ortiz Nova;Alianza Verde;8
BUSBANZA;Partido Conservador Colombiano;Partido Conservador Colombiano;7
BUSBANZA;Katherinne Rivera Bohorquez;Centro Democrático;5
BUSBANZA;Partido De La U;Partido de la U;5
BUSBANZA;Rodrigo Arturo Rojas Lara;Partido de la U;5
BUSBANZA;Jorge Alberto Herrera Jaime;Alianza Verde;4
BUSBANZA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;4
BUSBANZA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;4
BUSBANZA;Yamir Oswaldo Lopez Pena;Alianza Verde;4
BUSBANZA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;3
BUSBANZA;Ciro Alejandro Ramirez Cortes;Centro Democrático;3
BUSBANZA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;2
BUSBANZA;German Suarez Bernal;Polo Democrático Alternativo;2
BUSBANZA;Irma Edilsa Caro De Pulido;Partido de la U;2
BUSBANZA;Javier Adriano Sanabria Suarez;Cambio Radical;2
BUSBANZA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;2
BUSBANZA;Movimiento Mira;Movimiento MIRA;2
BUSBANZA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;2
BUSBANZA;Partido Alianza Verde;Alianza Verde;2
BUSBANZA;Afrovides;Afrovides;1
BUSBANZA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
BUSBANZA;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
BUSBANZA;Humberto Israel Castillo Rios;Cambio Radical;1
BUSBANZA;Juan Carlos Coronado;Polo Democrático Alternativo;1
BUSBANZA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;1
BUSBANZA;Miguel Arturo Rodriguez Monroy;Partido de la U;1
BUSBANZA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;1
BUSBANZA;Partido Cambio Radical;Cambio Radical;1
BUSBANZA;Polo Democratico Alternativo;Polo Democrático Alternativo;1
BUSBANZA;Sandra Yaneth Lopez Duenas;Cambio Radical;1
CALDAS;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;206
CALDAS;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;141
CALDAS;Jairo Enrique Castiblanco Parra;Partido de la U;128
CALDAS;Humphrey Roa Sarmiento;Partido Conservador Colombiano;103
CALDAS;Irma Edilsa Caro De Pulido;Partido de la U;39
CALDAS;Partido Liberal Colombiano;Partido Liberal Colombiano;39
CALDAS;Rodrigo Arturo Rojas Lara;Partido de la U;39
CALDAS;Rafael Romero Pineros;Partido Liberal Colombiano;30
CALDAS;Sandra Liliana Ortiz Nova;Alianza Verde;27
CALDAS;Partido Conservador Colombiano;Partido Conservador Colombiano;20
CALDAS;Ciro Alejandro Ramirez Cortes;Centro Democrático;16
CALDAS;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;16
CALDAS;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;15
CALDAS;Partido De La U;Partido de la U;13
CALDAS;Yamir Oswaldo Lopez Pena;Alianza Verde;12
CALDAS;Rafael Antonio Rojas Benavides;Cambio Radical;9
CALDAS;German Suarez Bernal;Polo Democrático Alternativo;7
CALDAS;Cristobal Rodriguez Hernandez;Partido de la U;6
CALDAS;Fernando Alexander Serrato Fonseca;Centro Democrático;6
CALDAS;Jorge Alberto Herrera Jaime;Alianza Verde;6
CALDAS;Katherinne Rivera Bohorquez;Centro Democrático;6
CALDAS;William Jose Gonzalez Lizarazo;Cambio Radical;6
CALDAS;Laura Andrea Bello Porras;Polo Democrático Alternativo;5
CALDAS;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;4
CALDAS;Benigno Hernan Diaz Cardenas;Centro Democrático;3
CALDAS;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;3
CALDAS;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;3
CALDAS;Francisco Jose Grijalba Silva;Alianza Verde;3
CALDAS;Juddy Alexandra Jimenez Cuadros;Partido de la U;3
CALDAS;Luis Fernando Avila Blanco;Partido Conservador Colombiano;3
CALDAS;Partido Cambio Radical;Cambio Radical;3
CALDAS;Partido Union Patriotica  Up;Partido Union Patriotica  Up;3
CALDAS;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;2
CALDAS;Humberto Israel Castillo Rios;Cambio Radical;2
CALDAS;Jose Genaro Molina Porras;Movimiento MIRA;2
CALDAS;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;2
CALDAS;Ruth Nelssy Garcia Vargas;Movimiento MIRA;2
CALDAS;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
CALDAS;Asociacion De Autoridades Tradicionales Indigenas Opic;Asociacion De Autoridades Tradicionales Indigenas Opic;1
CALDAS;Edwin Crisanto Bohorquez Mora;Alianza Verde;1
CALDAS;Floralba Piragauta Perez;Partido Liberal Colombiano;1
CALDAS;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;1
CALDAS;Mario Mesa Chindicue;MOV UNIDAD INDIGENA Y POPULAR POR COL MUIPC;1
CALDAS;Mov Unidad Indigena Y Popular Por Col Muipc;Mov Unidad Indigena Y Popular Por Col Muipc;1
CALDAS;Movimiento Mira;Movimiento MIRA;1
CALDAS;Nancy Yamile Martinez Torres;Movimiento MIRA;1
CALDAS;Polo Democratico Alternativo;Polo Democrático Alternativo;1
CALDAS;Richard Humberto Fuelantala Delgado;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
CALDAS;Via Nueva;Via Nueva;1
CALDAS;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;1
CAMPOHERMOSO;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;194
CAMPOHERMOSO;Cristobal Rodriguez Hernandez;Partido de la U;147
CAMPOHERMOSO;Jairo Enrique Castiblanco Parra;Partido de la U;118
CAMPOHERMOSO;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;93
CAMPOHERMOSO;Humphrey Roa Sarmiento;Partido Conservador Colombiano;65
CAMPOHERMOSO;Rafael Romero Pineros;Partido Liberal Colombiano;58
CAMPOHERMOSO;Partido De La U;Partido de la U;33
CAMPOHERMOSO;Fernando Alexander Serrato Fonseca;Centro Democrático;31
CAMPOHERMOSO;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;29
CAMPOHERMOSO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;27
CAMPOHERMOSO;Ciro Alejandro Ramirez Cortes;Centro Democrático;26
CAMPOHERMOSO;Yamir Oswaldo Lopez Pena;Alianza Verde;20
CAMPOHERMOSO;Partido Conservador Colombiano;Partido Conservador Colombiano;15
CAMPOHERMOSO;Partido Liberal Colombiano;Partido Liberal Colombiano;13
CAMPOHERMOSO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;12
CAMPOHERMOSO;Rodrigo Arturo Rojas Lara;Partido de la U;12
CAMPOHERMOSO;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;7
CAMPOHERMOSO;Irma Edilsa Caro De Pulido;Partido de la U;6
CAMPOHERMOSO;Juddy Alexandra Jimenez Cuadros;Partido de la U;6
CAMPOHERMOSO;Edwin Crisanto Bohorquez Mora;Alianza Verde;5
CAMPOHERMOSO;German Suarez Bernal;Polo Democrático Alternativo;4
CAMPOHERMOSO;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;3
CAMPOHERMOSO;Luis Fernando Avila Blanco;Partido Conservador Colombiano;3
CAMPOHERMOSO;Partido Alianza Verde;Alianza Verde;3
CAMPOHERMOSO;Katherinne Rivera Bohorquez;Centro Democrático;2
CAMPOHERMOSO;Laura Andrea Bello Porras;Polo Democrático Alternativo;2
CAMPOHERMOSO;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;2
CAMPOHERMOSO;Polo Democratico Alternativo;Polo Democrático Alternativo;2
CAMPOHERMOSO;Rafael Antonio Rojas Benavides;Cambio Radical;2
CAMPOHERMOSO;Sandra Liliana Ortiz Nova;Alianza Verde;2
CAMPOHERMOSO;Benigno Hernan Diaz Cardenas;Centro Democrático;1
CAMPOHERMOSO;Francisco Javier Parra Parra;Movimiento MIRA;1
CAMPOHERMOSO;Francisco Jose Grijalba Silva;Alianza Verde;1
CAMPOHERMOSO;Humberto Israel Castillo Rios;Cambio Radical;1
CAMPOHERMOSO;Juan Carlos Coronado;Polo Democrático Alternativo;1
CAMPOHERMOSO;Miguel Arturo Rodriguez Monroy;Partido de la U;1
CAMPOHERMOSO;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
CAMPOHERMOSO;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;1
CAMPOHERMOSO;Partido Union Patriotica  Up;Partido Union Patriotica  Up;1
CAMPOHERMOSO;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;1
CAMPOHERMOSO;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;1
CAMPOHERMOSO;William Jose Gonzalez Lizarazo;Cambio Radical;1
CERINZA;Rodrigo Arturo Rojas Lara;Partido de la U;301
CERINZA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;182
CERINZA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;171
CERINZA;Cristobal Rodriguez Hernandez;Partido de la U;95
CERINZA;Rafael Antonio Rojas Benavides;Cambio Radical;49
CERINZA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;45
CERINZA;Partido Conservador Colombiano;Partido Conservador Colombiano;42
CERINZA;Fernando Alexander Serrato Fonseca;Centro Democrático;38
CERINZA;Jorge Alberto Herrera Jaime;Alianza Verde;35
CERINZA;Partido De La U;Partido de la U;34
CERINZA;Ciro Alejandro Ramirez Cortes;Centro Democrático;27
CERINZA;Polo Democratico Alternativo;Polo Democrático Alternativo;23
CERINZA;Jairo Enrique Castiblanco Parra;Partido de la U;19
CERINZA;Sandra Liliana Ortiz Nova;Alianza Verde;19
CERINZA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;17
CERINZA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;16
CERINZA;Partido Alianza Verde;Alianza Verde;16
CERINZA;Rafael Romero Pineros;Partido Liberal Colombiano;16
CERINZA;Humberto Israel Castillo Rios;Cambio Radical;15
CERINZA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;15
CERINZA;Yamir Oswaldo Lopez Pena;Alianza Verde;15
CERINZA;German Suarez Bernal;Polo Democrático Alternativo;14
CERINZA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;13
CERINZA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;9
CERINZA;Partido Liberal Colombiano;Partido Liberal Colombiano;8
CERINZA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;7
CERINZA;Juan Carlos Coronado;Polo Democrático Alternativo;6
CERINZA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;6
CERINZA;William Jose Gonzalez Lizarazo;Cambio Radical;6
CERINZA;Edwin Crisanto Bohorquez Mora;Alianza Verde;5
CERINZA;Irma Edilsa Caro De Pulido;Partido de la U;5
CERINZA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;5
CERINZA;Partido Cambio Radical;Cambio Radical;5
